station_id,year,month,unit,value
323,1,104,m3,0.0
323,1,105,m3,0.0
323,1,106,m3,0.0
323,1,107,m3,0.0
323,1,108,m3,0.0
323,1,109,m3,0.0
323,1,110,m3,0.0
323,1,111,m3,0.0
323,1,112,m3,0.0
323,1,113,m3,0.0
323,1,114,m3,0.0
323,1,115,m3,0.0
323,1,116,m3,0.0
323,1,117,m3,0.0
323,1,118,m3,0.0
323,1,119,m3,0.0
323,1,120,m3,0.0
323,1,121,m3,0.0
323,1,122,m3,0.0
323,1,123,m3,0.0
323,1,124,m3,0.0
323,1,125,m3,0.0
323,1,126,m3,0.0
323,1,127,m3,0.0
323,1,128,m3,0.0
323,1,129,m3,0.0
323,1,130,m3,0.0
323,1,131,m3,0.0
323,1,132,m3,0.0
323,1,133,m3,0.0
323,1,134,m3,0.0
323,1,135,m3,0.0
323,1,136,m3,0.0
323,1,137,m3,0.0
323,1,138,m3,0.0
323,1,139,m3,0.0
323,1,140,m3,0.0
323,1,141,m3,0.0
323,1,142,m3,0.0
323,1,143,m3,0.0
323,1,144,m3,0.0
323,1,145,m3,0.0
323,1,146,m3,0.0
323,1,147,m3,0.0
323,1,148,m3,0.0
323,1,149,m3,0.0
323,1,150,m3,0.0
323,1,151,m3,0.0
323,1,152,m3,0.0
323,1,153,m3,0.0
323,1,154,m3,0.0
323,1,155,m3,0.0
323,1,156,m3,0.0
323,1,157,m3,0.0
323,1,158,m3,0.0
323,1,159,m3,0.0
323,1,160,m3,0.0
323,1,161,m3,0.0
323,1,162,m3,0.0
323,1,163,m3,0.0
323,1,164,m3,0.0
323,1,165,m3,0.0
323,1,166,m3,0.0
323,1,167,m3,0.0
323,1,168,m3,0.0
323,1,169,m3,0.0
323,1,170,m3,0.0
323,1,171,m3,0.0
323,1,172,m3,0.0
323,1,173,m3,0.0
323,1,174,m3,0.0
323,1,175,m3,0.0
323,1,176,m3,0.0
323,1,177,m3,0.0
323,1,178,m3,0.0
323,1,179,m3,0.0
323,1,180,m3,0.0
323,1,181,m3,0.0
323,1,182,m3,0.0
323,1,183,m3,0.0
323,1,184,m3,0.0
323,1,185,m3,0.0
323,1,186,m3,0.0
323,1,187,m3,0.0
323,1,188,m3,0.0
323,1,189,m3,0.0
323,1,190,m3,0.0
323,1,191,m3,0.0
323,1,192,m3,0.0
323,1,193,m3,0.0
323,1,194,m3,0.0
323,1,195,m3,0.0
323,1,196,m3,0.0
323,1,197,m3,0.0
323,1,198,m3,0.0
323,1,199,m3,0.0
323,1,200,m3,0.0
323,1,201,m3,0.0
323,1,202,m3,0.0
323,1,203,m3,0.0
323,1,204,m3,0.0
323,1,205,m3,0.0
323,1,206,m3,0.0
323,1,207,m3,0.0
323,1,208,m3,0.0
323,1,209,m3,0.0
323,1,210,m3,0.0
323,1,211,m3,0.0
323,1,212,m3,0.0
323,1,213,m3,0.0
323,1,214,m3,0.0
323,1,215,m3,0.0
323,1,216,m3,0.0
323,1,217,m3,0.0
323,1,218,m3,0.0
323,1,219,m3,0.0
323,1,220,m3,0.0
323,1,221,m3,0.0
323,1,222,m3,0.0
323,1,223,m3,0.0
323,1,224,m3,0.0
323,1,225,m3,0.0
323,1,226,m3,0.0
323,1,227,m3,0.0
323,1,228,m3,0.0
323,1,229,m3,0.0
323,1,230,m3,0.0
323,1,231,m3,0.0
323,1,232,m3,0.0
323,1,233,m3,0.0
323,1,234,m3,0.0
323,1,235,m3,0.0
323,1,236,m3,0.0
323,1,237,m3,0.0
323,1,238,m3,0.0
323,1,239,m3,0.0
323,1,240,m3,0.0
323,1,241,m3,0.0
323,1,242,m3,0.0
323,1,243,m3,0.0
323,1,244,m3,0.0
323,1,245,m3,0.0
323,1,246,m3,0.0
323,1,247,m3,0.0
323,1,248,m3,0.0
323,1,249,m3,0.0
323,1,250,m3,0.0
323,1,251,m3,0.0
323,1,252,m3,0.0
323,1,253,m3,0.0
323,1,254,m3,0.0
323,1,255,m3,0.0
323,1,256,m3,0.0
323,1,257,m3,0.0
323,1,258,m3,0.0
323,1,259,m3,0.0
323,1,260,m3,0.0
323,1,261,m3,0.0
323,1,262,m3,0.0
323,1,263,m3,0.0
323,1,264,m3,0.0
323,1,265,m3,0.0
323,1,266,m3,0.0
323,1,267,m3,0.0
323,1,268,m3,0.0
323,1,269,m3,0.0
323,1,270,m3,0.0
323,1,271,m3,0.0
323,1,272,m3,0.0
323,1,273,m3,0.0
323,1,274,m3,0.0
323,1,275,m3,0.0
323,1,276,m3,0.0
323,1,277,m3,0.0
323,1,278,m3,0.0
323,1,279,m3,0.0
323,1,280,m3,0.0
323,1,281,m3,0.0
323,1,282,m3,0.0
323,1,283,m3,0.0
323,1,284,m3,0.0
323,1,285,m3,0.0
323,1,286,m3,0.0
323,1,287,m3,0.0
323,1,288,m3,0.0
441,1,1,m3,0.0
441,1,2,m3,0.0
441,1,3,m3,0.0
441,1,4,m3,0.0
441,1,5,m3,0.0
441,1,6,m3,0.0
441,1,7,m3,0.0
441,1,8,m3,0.0
441,1,9,m3,0.0
441,1,10,m3,0.0
441,1,11,m3,0.0
441,1,12,m3,0.0
441,1,13,m3,0.0
441,1,14,m3,0.0
441,1,15,m3,0.0
441,1,16,m3,0.0
441,1,17,m3,0.0
441,1,18,m3,0.0
441,1,19,m3,0.0
441,1,20,m3,0.0
441,1,21,m3,0.0
441,1,22,m3,0.0
441,1,23,m3,0.0
441,1,24,m3,0.0
441,1,25,m3,0.0
441,1,26,m3,0.0
441,1,27,m3,0.0
441,1,28,m3,0.0
441,1,29,m3,0.0
441,1,30,m3,0.0
441,1,31,m3,0.0
441,1,32,m3,0.0
441,1,33,m3,0.0
441,1,34,m3,0.0
441,1,35,m3,0.0
441,1,36,m3,0.0
441,1,37,m3,0.0
441,1,38,m3,0.0
441,1,39,m3,0.0
441,1,40,m3,0.0
441,1,41,m3,0.0
441,1,42,m3,0.0
441,1,43,m3,0.0
441,1,44,m3,0.0
441,1,45,m3,0.0
441,1,46,m3,0.0
441,1,47,m3,0.0
441,1,48,m3,0.0
441,1,49,m3,0.0
441,1,50,m3,0.0
441,1,51,m3,0.0
441,1,52,m3,0.0
441,1,53,m3,0.0
441,1,54,m3,0.0
441,1,55,m3,0.0
441,1,56,m3,0.0
441,1,57,m3,0.0
441,1,58,m3,0.0
441,1,59,m3,0.0
441,1,60,m3,0.0
441,1,61,m3,0.0
441,1,62,m3,0.0
441,1,63,m3,0.0
441,1,64,m3,0.0
441,1,65,m3,0.0
441,1,66,m3,0.0
441,1,67,m3,0.0
441,1,68,m3,0.0
441,1,69,m3,0.0
441,1,70,m3,0.0
441,1,71,m3,0.0
441,1,72,m3,0.0
441,1,73,m3,0.0
441,1,74,m3,0.0
441,1,75,m3,0.0
441,1,76,m3,0.0
441,1,77,m3,0.0
441,1,78,m3,0.0
441,1,79,m3,0.0
441,1,80,m3,0.0
441,1,81,m3,0.0
441,1,82,m3,0.0
441,1,83,m3,0.0
441,1,84,m3,0.0
441,1,85,m3,0.0
441,1,86,m3,0.0
441,1,87,m3,0.0
441,1,88,m3,0.0
441,1,89,m3,0.0
441,1,90,m3,0.0
441,1,91,m3,0.0
441,1,92,m3,0.0
441,1,93,m3,0.0
441,1,94,m3,0.0
441,1,95,m3,0.0
441,1,96,m3,0.0
441,1,97,m3,0.0
441,1,98,m3,0.0
441,1,99,m3,0.0
441,1,100,m3,0.0
441,1,101,m3,0.0
441,1,102,m3,0.0
441,1,103,m3,0.0
441,1,104,m3,0.0
441,1,105,m3,0.0
441,1,106,m3,0.0
441,1,107,m3,0.0
441,1,108,m3,0.0
441,1,109,m3,0.0
441,1,110,m3,0.0
441,1,111,m3,0.0
441,1,112,m3,0.0
441,1,113,m3,0.0
441,1,114,m3,0.0
441,1,115,m3,0.0
441,1,116,m3,0.0
441,1,117,m3,0.0
441,1,118,m3,0.0
441,1,119,m3,0.0
441,1,120,m3,0.0
441,1,121,m3,0.0
441,1,122,m3,0.0
441,1,123,m3,0.0
441,1,124,m3,0.0
441,1,125,m3,0.0
441,1,126,m3,0.0
441,1,127,m3,0.0
441,1,128,m3,0.0
441,1,129,m3,0.0
441,1,130,m3,0.0
441,1,131,m3,0.0
441,1,132,m3,0.0
441,1,133,m3,0.0
441,1,134,m3,0.0
441,1,135,m3,0.0
441,1,136,m3,0.0
441,1,137,m3,0.0
441,1,138,m3,0.0
441,1,139,m3,0.0
441,1,140,m3,0.0
441,1,141,m3,0.0
441,1,142,m3,0.0
441,1,143,m3,0.0
441,1,144,m3,0.0
441,1,145,m3,0.0
441,1,146,m3,0.0
441,1,147,m3,0.0
441,1,148,m3,0.0
441,1,149,m3,0.0
441,1,150,m3,0.0
441,1,151,m3,0.0
441,1,152,m3,0.0
441,1,153,m3,0.0
441,1,154,m3,0.0
441,1,155,m3,0.0
441,1,156,m3,0.0
441,1,157,m3,0.0
441,1,158,m3,0.0
441,1,159,m3,0.0
441,1,160,m3,0.0
441,1,161,m3,0.0
441,1,162,m3,0.0
441,1,163,m3,0.0
441,1,164,m3,0.0
441,1,165,m3,0.0
441,1,166,m3,0.0
441,1,167,m3,0.0
441,1,168,m3,0.0
441,1,169,m3,0.0
441,1,170,m3,0.0
441,1,171,m3,0.0
441,1,172,m3,0.0
441,1,173,m3,0.0
441,1,174,m3,0.0
441,1,175,m3,0.0
441,1,176,m3,0.0
441,1,177,m3,0.0
441,1,178,m3,0.0
441,1,179,m3,0.0
441,1,180,m3,0.0
441,1,181,m3,0.0
441,1,182,m3,0.0
441,1,183,m3,0.0
441,1,184,m3,0.0
441,1,185,m3,0.0
441,1,186,m3,0.0
441,1,187,m3,0.0
441,1,188,m3,0.0
441,1,189,m3,0.0
441,1,190,m3,0.0
441,1,191,m3,0.0
441,1,192,m3,0.0
441,1,193,m3,0.0
441,1,194,m3,0.0
441,1,195,m3,0.0
441,1,196,m3,0.0
441,1,197,m3,0.0
441,1,198,m3,0.0
441,1,199,m3,0.0
441,1,200,m3,0.0
441,1,201,m3,0.0
441,1,202,m3,0.0
441,1,203,m3,0.0
441,1,204,m3,0.0
441,1,205,m3,0.0
441,1,206,m3,0.0
441,1,207,m3,0.0
441,1,208,m3,0.0
441,1,209,m3,0.0
441,1,210,m3,0.0
441,1,211,m3,0.0
441,1,212,m3,0.0
441,1,213,m3,0.0
441,1,214,m3,0.0
441,1,215,m3,0.0
441,1,216,m3,0.0
441,1,217,m3,0.0
441,1,218,m3,0.0
441,1,219,m3,0.0
441,1,220,m3,0.0
441,1,221,m3,0.0
441,1,222,m3,0.0
441,1,223,m3,0.0
441,1,224,m3,0.0
441,1,225,m3,0.0
441,1,226,m3,0.0
441,1,227,m3,0.0
441,1,228,m3,0.0
441,1,229,m3,0.0
441,1,230,m3,0.0
441,1,231,m3,0.0
441,1,232,m3,0.0
441,1,233,m3,0.0
441,1,234,m3,0.0
441,1,235,m3,0.0
441,1,236,m3,0.0
441,1,237,m3,0.0
441,1,238,m3,0.0
441,1,239,m3,0.0
441,1,240,m3,0.0
441,1,241,m3,0.0
441,1,242,m3,0.0
441,1,243,m3,0.0
441,1,244,m3,0.0
441,1,245,m3,0.0
441,1,246,m3,0.0
441,1,247,m3,0.0
441,1,248,m3,0.0
441,1,249,m3,0.0
441,1,250,m3,0.0
441,1,251,m3,0.0
441,1,252,m3,0.0
441,1,253,m3,0.0
441,1,254,m3,0.0
441,1,255,m3,0.0
441,1,256,m3,0.0
441,1,257,m3,0.0
441,1,258,m3,0.0
441,1,259,m3,0.0
441,1,260,m3,0.0
441,1,261,m3,0.0
441,1,262,m3,0.0
441,1,263,m3,0.0
441,1,264,m3,0.0
441,1,265,m3,0.0
441,1,266,m3,0.0
441,1,267,m3,0.0
441,1,268,m3,0.0
441,1,269,m3,0.0
441,1,270,m3,0.0
441,1,271,m3,0.0
441,1,272,m3,0.0
441,1,273,m3,0.0
441,1,274,m3,0.0
441,1,275,m3,0.0
441,1,276,m3,0.0
441,1,277,m3,0.0
441,1,278,m3,0.0
441,1,279,m3,0.0
441,1,280,m3,0.0
441,1,281,m3,0.0
441,1,282,m3,0.0
441,1,283,m3,0.0
441,1,284,m3,0.0
441,1,285,m3,0.0
441,1,286,m3,0.0
441,1,287,m3,0.0
441,1,288,m3,0.0
175,1,1,m3,0.0
175,1,2,m3,0.0
175,1,3,m3,0.0
175,1,4,m3,0.0
175,1,5,m3,0.0
175,1,6,m3,0.0
175,1,7,m3,0.0
175,1,8,m3,0.0
175,1,9,m3,0.0
175,1,10,m3,0.0
175,1,11,m3,0.0
175,1,12,m3,0.0
175,1,13,m3,0.0
175,1,14,m3,0.0
175,1,15,m3,0.0
175,1,16,m3,0.0
175,1,17,m3,0.0
175,1,18,m3,0.0
175,1,19,m3,0.0
175,1,20,m3,0.0
175,1,21,m3,0.0
175,1,22,m3,0.0
175,1,23,m3,0.0
175,1,24,m3,0.0
175,1,25,m3,0.0
175,1,26,m3,0.0
175,1,27,m3,0.0
175,1,28,m3,0.0
175,1,29,m3,0.0
175,1,30,m3,0.0
175,1,31,m3,0.0
175,1,32,m3,0.0
175,1,33,m3,0.0
175,1,34,m3,0.0
175,1,35,m3,0.0
175,1,36,m3,0.0
175,1,37,m3,0.0
175,1,38,m3,0.0
175,1,39,m3,0.0
175,1,40,m3,0.0
175,1,41,m3,0.0
175,1,42,m3,0.0
175,1,43,m3,0.0
175,1,44,m3,0.0
175,1,45,m3,0.0
175,1,46,m3,0.0
175,1,47,m3,0.0
175,1,48,m3,0.0
175,1,49,m3,0.0
175,1,50,m3,0.0
175,1,51,m3,0.0
175,1,52,m3,0.0
175,1,53,m3,0.0
175,1,54,m3,0.0
175,1,55,m3,0.0
175,1,56,m3,0.0
175,1,57,m3,0.0
175,1,58,m3,0.0
175,1,59,m3,0.0
175,1,60,m3,0.0
175,1,61,m3,0.0
175,1,62,m3,0.0
175,1,63,m3,0.0
175,1,64,m3,0.0
175,1,65,m3,0.0
175,1,66,m3,0.0
175,1,67,m3,0.0
175,1,68,m3,0.0
175,1,69,m3,0.0
175,1,70,m3,0.0
175,1,71,m3,0.0
175,1,72,m3,0.0
175,1,73,m3,0.0
175,1,74,m3,0.0
175,1,75,m3,0.0
175,1,76,m3,0.0
175,1,77,m3,0.0
175,1,78,m3,0.0
175,1,79,m3,0.0
175,1,80,m3,0.0
175,1,81,m3,0.0
175,1,82,m3,0.0
175,1,83,m3,0.0
175,1,84,m3,0.0
175,1,85,m3,0.0
175,1,86,m3,0.0
175,1,87,m3,0.0
175,1,88,m3,0.0
175,1,89,m3,0.0
175,1,90,m3,0.0
175,1,91,m3,0.0
175,1,92,m3,0.0
175,1,93,m3,0.0
175,1,94,m3,0.0
175,1,95,m3,0.0
175,1,96,m3,0.0
175,1,97,m3,0.0
175,1,98,m3,0.0
175,1,99,m3,0.0
175,1,100,m3,0.0
175,1,101,m3,0.0
175,1,102,m3,0.0
175,1,103,m3,0.0
175,1,104,m3,0.0
175,1,105,m3,0.0
175,1,106,m3,0.0
175,1,107,m3,0.0
175,1,108,m3,0.0
175,1,109,m3,0.0
175,1,110,m3,0.0
175,1,111,m3,0.0
175,1,112,m3,0.0
175,1,113,m3,0.0
175,1,114,m3,0.0
175,1,115,m3,0.0
175,1,116,m3,0.0
175,1,117,m3,0.0
175,1,118,m3,0.0
175,1,119,m3,0.0
175,1,120,m3,0.0
175,1,121,m3,0.0
175,1,122,m3,0.0
175,1,123,m3,0.0
175,1,124,m3,0.0
175,1,125,m3,0.0
175,1,126,m3,0.0
175,1,127,m3,0.0
175,1,128,m3,0.0
175,1,129,m3,0.0
175,1,130,m3,0.0
175,1,131,m3,0.0
175,1,132,m3,0.0
175,1,133,m3,0.0
175,1,134,m3,0.0
175,1,135,m3,0.0
175,1,136,m3,0.0
175,1,137,m3,0.0
175,1,138,m3,0.0
175,1,139,m3,0.0
175,1,140,m3,0.0
175,1,141,m3,0.0
175,1,142,m3,0.0
175,1,143,m3,0.0
175,1,144,m3,0.0
175,1,145,m3,0.0
175,1,146,m3,0.0
175,1,147,m3,0.0
175,1,148,m3,0.0
175,1,149,m3,0.0
175,1,150,m3,0.0
175,1,151,m3,0.0
175,1,152,m3,0.0
175,1,153,m3,0.0
175,1,154,m3,0.0
175,1,155,m3,0.0
175,1,156,m3,0.0
175,1,157,m3,0.0
175,1,158,m3,0.0
175,1,159,m3,0.0
175,1,160,m3,0.0
175,1,161,m3,0.0
175,1,162,m3,0.0
175,1,163,m3,0.0
175,1,164,m3,0.0
175,1,165,m3,0.0
175,1,166,m3,0.0
175,1,167,m3,0.0
175,1,168,m3,0.0
175,1,169,m3,0.0
175,1,170,m3,0.0
175,1,171,m3,0.0
175,1,172,m3,0.0
175,1,173,m3,0.0
175,1,174,m3,0.0
175,1,175,m3,0.0
175,1,176,m3,0.0
175,1,177,m3,0.0
175,1,178,m3,0.0
175,1,179,m3,0.0
175,1,180,m3,0.0
175,1,181,m3,0.0
175,1,182,m3,0.0
175,1,183,m3,0.0
175,1,184,m3,0.0
175,1,185,m3,0.0
175,1,186,m3,0.0
175,1,187,m3,0.0
175,1,188,m3,0.0
175,1,189,m3,0.0
175,1,190,m3,0.0
175,1,191,m3,0.0
175,1,192,m3,0.0
175,1,193,m3,0.0
175,1,194,m3,0.0
175,1,195,m3,0.0
175,1,196,m3,0.0
175,1,197,m3,0.0
175,1,198,m3,0.0
175,1,199,m3,0.0
175,1,200,m3,0.0
175,1,201,m3,0.0
175,1,202,m3,0.0
175,1,203,m3,0.0
175,1,204,m3,0.0
175,1,205,m3,0.0
175,1,206,m3,0.0
175,1,207,m3,0.0
175,1,208,m3,0.0
175,1,209,m3,0.0
175,1,210,m3,0.0
175,1,211,m3,0.0
175,1,212,m3,0.0
175,1,213,m3,0.0
175,1,214,m3,0.0
175,1,215,m3,0.0
175,1,216,m3,0.0
175,1,217,m3,0.0
175,1,218,m3,0.0
175,1,219,m3,0.0
175,1,220,m3,0.0
175,1,221,m3,0.0
175,1,222,m3,0.0
175,1,223,m3,0.0
175,1,224,m3,0.0
175,1,225,m3,0.0
175,1,226,m3,0.0
175,1,227,m3,0.0
175,1,228,m3,0.0
175,1,229,m3,0.0
175,1,230,m3,0.0
175,1,231,m3,0.0
175,1,232,m3,0.0
175,1,233,m3,0.0
175,1,234,m3,0.0
175,1,235,m3,0.0
175,1,236,m3,0.0
175,1,237,m3,0.0
175,1,238,m3,0.0
175,1,239,m3,0.0
175,1,240,m3,0.0
175,1,241,m3,0.0
175,1,242,m3,0.0
175,1,243,m3,0.0
175,1,244,m3,0.0
175,1,245,m3,0.0
175,1,246,m3,0.0
175,1,247,m3,0.0
175,1,248,m3,0.0
175,1,249,m3,0.0
175,1,250,m3,0.0
175,1,251,m3,0.0
175,1,252,m3,0.0
175,1,253,m3,0.0
175,1,254,m3,0.0
175,1,255,m3,0.0
175,1,256,m3,0.0
175,1,257,m3,0.0
175,1,258,m3,0.0
175,1,259,m3,0.0
175,1,260,m3,0.0
175,1,261,m3,0.0
175,1,262,m3,0.0
175,1,263,m3,0.0
175,1,264,m3,0.0
175,1,265,m3,0.0
175,1,266,m3,0.0
175,1,267,m3,0.0
175,1,268,m3,0.0
175,1,269,m3,0.0
175,1,270,m3,0.0
175,1,271,m3,0.0
175,1,272,m3,0.0
175,1,273,m3,0.0
175,1,274,m3,0.0
175,1,275,m3,0.0
175,1,276,m3,0.0
175,1,277,m3,0.0
175,1,278,m3,0.0
175,1,279,m3,0.0
175,1,280,m3,0.0
175,1,281,m3,0.0
175,1,282,m3,0.0
175,1,283,m3,0.0
175,1,284,m3,0.0
175,1,285,m3,0.0
175,1,286,m3,0.0
175,1,287,m3,0.0
175,1,288,m3,0.0
162,1,1,m3,0.0
162,1,2,m3,0.0
162,1,3,m3,0.0
162,1,4,m3,0.0
162,1,5,m3,0.0
162,1,6,m3,0.0
162,1,7,m3,0.0
162,1,8,m3,0.0
162,1,9,m3,0.0
162,1,10,m3,0.0
162,1,11,m3,0.0
162,1,12,m3,0.0
162,1,13,m3,0.0
162,1,14,m3,0.0
162,1,15,m3,0.0
162,1,16,m3,0.0
162,1,17,m3,0.0
162,1,18,m3,0.0
162,1,19,m3,0.0
162,1,20,m3,0.0
162,1,21,m3,0.0
162,1,22,m3,0.0
162,1,23,m3,0.0
162,1,24,m3,0.0
162,1,25,m3,0.0
162,1,26,m3,0.0
162,1,27,m3,0.0
162,1,28,m3,0.0
162,1,29,m3,0.0
162,1,30,m3,0.0
162,1,31,m3,0.0
162,1,32,m3,0.0
162,1,33,m3,0.0
162,1,34,m3,0.0
162,1,35,m3,0.0
162,1,36,m3,0.0
162,1,37,m3,0.0
162,1,38,m3,0.0
162,1,39,m3,0.0
162,1,40,m3,0.0
162,1,41,m3,0.0
162,1,42,m3,0.0
162,1,43,m3,0.0
162,1,44,m3,0.0
162,1,45,m3,0.0
162,1,46,m3,0.0
162,1,47,m3,0.0
162,1,48,m3,0.0
162,1,49,m3,0.0
162,1,50,m3,0.0
162,1,51,m3,0.0
162,1,52,m3,0.0
162,1,53,m3,0.0
162,1,54,m3,0.0
162,1,55,m3,0.0
162,1,56,m3,0.0
162,1,57,m3,0.0
162,1,58,m3,0.0
162,1,59,m3,0.0
162,1,60,m3,0.0
162,1,61,m3,0.0
162,1,62,m3,0.0
162,1,63,m3,0.0
162,1,64,m3,0.0
162,1,65,m3,0.0
162,1,66,m3,0.0
162,1,67,m3,0.0
162,1,68,m3,0.0
162,1,69,m3,0.0
162,1,70,m3,0.0
162,1,71,m3,0.0
162,1,72,m3,0.0
162,1,73,m3,0.0
162,1,74,m3,0.0
162,1,75,m3,0.0
162,1,76,m3,0.0
162,1,77,m3,0.0
162,1,78,m3,0.0
162,1,79,m3,0.0
162,1,80,m3,0.0
162,1,81,m3,0.0
162,1,82,m3,0.0
162,1,83,m3,0.0
162,1,84,m3,0.0
162,1,85,m3,0.0
162,1,86,m3,0.0
162,1,87,m3,0.0
162,1,88,m3,0.0
162,1,89,m3,0.0
162,1,90,m3,0.0
162,1,91,m3,0.0
162,1,92,m3,0.0
162,1,93,m3,0.0
162,1,94,m3,0.0
162,1,95,m3,0.0
162,1,96,m3,0.0
162,1,97,m3,0.0
162,1,98,m3,0.0
162,1,99,m3,0.0
162,1,100,m3,0.0
162,1,101,m3,0.0
162,1,102,m3,0.0
162,1,103,m3,0.0
162,1,104,m3,0.0
162,1,105,m3,0.0
162,1,106,m3,0.0
162,1,107,m3,0.0
162,1,108,m3,0.0
162,1,109,m3,0.0
162,1,110,m3,0.0
162,1,111,m3,0.0
162,1,112,m3,0.0
162,1,113,m3,0.0
162,1,114,m3,0.0
162,1,115,m3,0.0
162,1,116,m3,0.0
162,1,117,m3,0.0
162,1,118,m3,0.0
162,1,119,m3,0.0
162,1,120,m3,0.0
162,1,121,m3,0.0
162,1,122,m3,0.0
162,1,123,m3,0.0
162,1,124,m3,0.0
162,1,125,m3,0.0
162,1,126,m3,0.0
162,1,127,m3,0.0
162,1,128,m3,0.0
162,1,129,m3,0.0
162,1,130,m3,0.0
162,1,131,m3,0.0
162,1,132,m3,0.0
162,1,133,m3,0.0
162,1,134,m3,0.0
162,1,135,m3,0.0
162,1,136,m3,0.0
162,1,137,m3,0.0
162,1,138,m3,0.0
162,1,139,m3,0.0
162,1,140,m3,0.0
162,1,141,m3,0.0
162,1,142,m3,0.0
162,1,143,m3,0.0
162,1,144,m3,0.0
162,1,145,m3,0.0
162,1,146,m3,0.0
162,1,147,m3,0.0
162,1,148,m3,0.0
162,1,149,m3,0.0
162,1,150,m3,0.0
162,1,151,m3,0.0
162,1,152,m3,0.0
162,1,153,m3,0.0
162,1,154,m3,0.0
162,1,155,m3,0.0
162,1,156,m3,0.0
162,1,157,m3,0.0
162,1,158,m3,0.0
162,1,159,m3,0.0
162,1,160,m3,0.0
162,1,161,m3,0.0
162,1,162,m3,0.0
162,1,163,m3,0.0
162,1,164,m3,0.0
162,1,165,m3,0.0
162,1,166,m3,0.0
162,1,167,m3,0.0
162,1,168,m3,0.0
162,1,169,m3,0.0
162,1,170,m3,0.0
162,1,171,m3,0.0
162,1,172,m3,0.0
162,1,173,m3,0.0
162,1,174,m3,0.0
162,1,175,m3,0.0
162,1,176,m3,0.0
162,1,177,m3,0.0
162,1,178,m3,0.0
162,1,179,m3,0.0
162,1,180,m3,0.0
162,1,181,m3,0.0
162,1,182,m3,0.0
162,1,183,m3,0.0
162,1,184,m3,0.0
162,1,185,m3,0.0
162,1,186,m3,0.0
162,1,187,m3,0.0
162,1,188,m3,0.0
162,1,189,m3,0.0
162,1,190,m3,0.0
162,1,191,m3,0.0
162,1,192,m3,0.0
162,1,193,m3,0.0
162,1,194,m3,0.0
162,1,195,m3,0.0
162,1,196,m3,0.0
162,1,197,m3,0.0
162,1,198,m3,0.0
162,1,199,m3,0.0
162,1,200,m3,0.0
162,1,201,m3,0.0
162,1,202,m3,0.0
162,1,203,m3,0.0
162,1,204,m3,0.0
162,1,205,m3,0.0
162,1,206,m3,0.0
162,1,207,m3,0.0
162,1,208,m3,0.0
162,1,209,m3,0.0
162,1,210,m3,0.0
162,1,211,m3,0.0
162,1,212,m3,0.0
162,1,213,m3,0.0
162,1,214,m3,0.0
162,1,215,m3,0.0
162,1,216,m3,0.0
162,1,217,m3,0.0
162,1,218,m3,0.0
162,1,219,m3,0.0
162,1,220,m3,0.0
162,1,221,m3,0.0
162,1,222,m3,0.0
162,1,223,m3,0.0
162,1,224,m3,0.0
162,1,225,m3,0.0
162,1,226,m3,0.0
162,1,227,m3,0.0
162,1,228,m3,0.0
162,1,229,m3,0.0
162,1,230,m3,0.0
162,1,231,m3,0.0
162,1,232,m3,0.0
162,1,233,m3,0.0
162,1,234,m3,0.0
162,1,235,m3,0.0
162,1,236,m3,0.0
162,1,237,m3,0.0
162,1,238,m3,0.0
162,1,239,m3,0.0
162,1,240,m3,0.0
162,1,241,m3,0.0
162,1,242,m3,0.0
162,1,243,m3,0.0
162,1,244,m3,0.0
162,1,245,m3,0.0
162,1,246,m3,0.0
162,1,247,m3,0.0
162,1,248,m3,0.0
162,1,249,m3,0.0
162,1,250,m3,0.0
162,1,251,m3,0.0
162,1,252,m3,0.0
162,1,253,m3,0.0
162,1,254,m3,0.0
162,1,255,m3,0.0
162,1,256,m3,0.0
162,1,257,m3,0.0
162,1,258,m3,0.0
162,1,259,m3,0.0
162,1,260,m3,0.0
162,1,261,m3,0.0
162,1,262,m3,0.0
162,1,263,m3,0.0
162,1,264,m3,0.0
162,1,265,m3,0.0
162,1,266,m3,0.0
162,1,267,m3,0.0
162,1,268,m3,0.0
162,1,269,m3,0.0
162,1,270,m3,0.0
162,1,271,m3,0.0
162,1,272,m3,0.0
162,1,273,m3,0.0
162,1,274,m3,0.0
162,1,275,m3,0.0
162,1,276,m3,0.0
162,1,277,m3,0.0
162,1,278,m3,0.0
162,1,279,m3,0.0
162,1,280,m3,0.0
162,1,281,m3,0.0
162,1,282,m3,0.0
162,1,283,m3,0.0
162,1,284,m3,0.0
162,1,285,m3,0.0
162,1,286,m3,0.0
162,1,287,m3,0.0
162,1,288,m3,0.0
134,1,1,m3,0.0
134,1,2,m3,0.0
134,1,3,m3,0.0
134,1,4,m3,0.0
134,1,5,m3,0.0
134,1,6,m3,0.0
134,1,7,m3,0.0
134,1,8,m3,0.0
134,1,9,m3,0.0
134,1,10,m3,0.0
134,1,11,m3,0.0
134,1,12,m3,0.0
134,1,13,m3,0.0
134,1,14,m3,0.0
134,1,15,m3,0.0
134,1,16,m3,0.0
134,1,17,m3,0.0
134,1,18,m3,0.0
134,1,19,m3,0.0
134,1,20,m3,0.0
134,1,21,m3,0.0
134,1,22,m3,0.0
134,1,23,m3,0.0
134,1,24,m3,0.0
134,1,25,m3,0.0
134,1,26,m3,0.0
